5
0.552141417	0.958242575	0.223571876	0.926060980	0.437997426
0.138525953	0.472419104	0.289830616	0.034533121	0.971421956
0.297639368	0.865808516	0.088844521	0.778591092	0.908473293
0.007392697	0.460683169	0.054888190	0.265333967	0.272858850
0.884856272	0.213358803	0.870247065	0.502590342	0.892888390
0.191713243	0.624459160	0.584602796	0.024953142	0.412565993
0.576404293	0.649591718	0.799612561	0.697548769	0.934210847
0.074819876	0.669349480	0.054518435	0.577806469	0.579798402
0.930512675	0.773482477	0.564937680	0.337694509	0.861377288
0.922344670	0.369395784	0.071237068	0.472201643	0.045382146
0.921608921	0.997233669	0.464655291	0.902392426	0.930688006
0.984810961	0.545286842	0.416090841	0.669948193	0.083155991
0.742515412	0.656866622	0.137808396	0.635669345	0.490867648
0.635187560	0.519928085	0.925530427	0.434715853	0.023560676
0.831827563	0.972817018	0.372932247	0.211563297	0.214322472
0.014459182	0.478214323	0.578053952	0.300568456	0.536214460
0.873754718	0.809806164	0.221198810	0.774758755	0.372583200
0.142596389	0.916842066	0.679587750	0.034701386	0.613841907
0.045231343	0.744480197	0.535411208	0.276869948	0.530723254
0.906656228	0.230064705	0.138374399	0.158740471	0.738242561
0.564963839	0.234460614	0.469323883	0.397919358	0.194226579
0.846359135	0.905824493	0.645679188	0.867023232	0.611224183
0.150354554	0.103124456	0.239734345	0.847786206	0.806105186
0.982953165	0.030921244	0.808213918	0.121164678	0.480979528
0.625427196	0.865882834	0.848823730	0.747311079	0.965882876
0.670188977	0.401850453	0.270876589	0.995669243	0.757561419
0.573462273	0.489947381	0.164812739	0.124097231	0.477930058
0.266978028	0.237710303	0.641146495	0.240225748	0.197209269
0.405657742	0.023563289	0.930117832	0.991709716	0.212178246
0.177436942	0.319515011	0.047632953	0.498125211	0.762322726
0.249937001	0.162371167	0.373582995	0.793744950	0.430022627
0.321754126	0.261881317	0.709774545	0.338913317	0.263256947
0.693716807	0.393640731	0.072468198	0.757280783	0.518213858
0.333923191	0.527712087	0.186968498	0.927232383	0.139421367
0.373622720	0.759686579	0.992592076	0.574311855	0.950309348
0.179134347	0.995039148	0.268908136	0.072031590	0.012188976
0.937389209	0.672433492	0.343275691	0.814512183	0.192061378
0.006065417	0.162305487	0.348074031	0.230177899	0.190066597
0.026755057	0.193546151	0.178974681	0.041552522	0.740528760
0.199760127	0.026978767	0.376375693	0.959060127	0.636471061
0.556880809	0.910508901	0.264175651	0.365212478	0.488621301
0.144437615	0.789602715	0.433286108	0.864364159	0.529327578
0.851249995	0.122707691	0.031256667	0.916001155	0.125683421
0.221328425	0.119317250	0.407896165	0.726846370	0.154925367
0.727795785	0.133416697	0.561555953	0.734997425	0.488773939
0.291586412	0.679534510	0.435500269	0.476787023	0.819181478
0.595123360	0.320386428	0.080111370	0.549243145	0.330097516
0.501829104	0.956241136	0.341862635	0.806918932	0.904956720
0.117268291	0.216794242	0.296640560	0.424643765	0.563938473
0.024260056	0.655080148	0.437711463	0.360994464	0.412673086
0.768519433	0.901606531	0.697168777	0.343222125	0.745724007
0.086040548	0.664458956	0.424932210	0.710425068	0.835983387
0.996694591	0.161092033	0.176912343	0.648910243	0.604738693
0.076773590	0.459005407	0.049490419	0.443352706	0.851758877
0.163864241	0.039916479	0.190919028	0.318475531	0.047091430
0.110596493	0.603549916	0.957004416	0.281859300	0.672367817
0.935967400	0.396358396	0.714560452	0.166874739	0.568768383
0.232197992	0.626070558	0.906662302	0.500594163	0.795569352
0.646492366	0.631471325	0.382737689	0.916723107	0.461134520
0.117214484	0.048161561	0.416848067	0.729403810	0.535810317
0.794365669	0.105507119	0.931689103	0.671150537	0.209178593
0.568455381	0.933301525	0.049035299	0.432082916	0.658147616
0.829419656	0.023152237	0.119550666	0.988568972	0.019388049
0.269171722	0.176810188	0.875794741	0.627833323	0.680197322
0.824172606	0.348973495	0.108556651	0.555255427	0.557023628
0.157015217	0.598158428	0.597563215	0.930840492	0.043238020
0.347774701	0.110052511	0.918023586	0.660134230	0.893539534
0.450179568	0.436808491	0.085128692	0.477175940	0.907143032
0.751546429	0.184131102	0.975408748	0.298848491	0.226787172
0.867575388	0.775897600	0.685391197	0.342526106	0.686126830
0.420718052	0.606480051	0.252112992	0.936358614	0.657516828
0.571686794	0.676638376	0.017093817	0.137080862	0.118587025
0.868135064	0.172461785	0.874828331	0.623558000	0.322145050
0.888384815	0.027998714	0.997123496	0.293317101	0.485243706
0.152888057	0.224270998	0.295322567	0.810173553	0.978163217
0.962778644	0.193194180	0.911577604	0.371841564	0.070585371
0.767367735	0.568634589	0.584057017	0.427886467	0.960358196
0.981567609	0.368901031	0.437472530	0.629651012	0.291965530
0.110839639	0.483317350	0.034195396	0.182528545	0.138684597
0.695799532	0.062422318	0.240937503	0.943728977	0.049493194
0.742216849	0.238830227	0.581984842	0.879669053	0.457896138
0.593607231	0.740280314	0.407439284	0.677037226	0.002788004
0.981325002	0.305964645	0.232514590	0.095825185	0.228218872
0.394312131	0.864803472	0.366985412	0.740784533	0.626744642
0.934970222	0.278205376	0.756244533	0.084688704	0.100663327
0.636693495	0.309039368	0.561118674	0.266133852	0.281468693
0.377531719	0.744882663	0.164884302	0.528919223	0.006991944
0.968475035	0.723160675	0.629512481	0.197638802	0.424537098
0.029350471	0.327838801	0.759042785	0.127543273	0.065520480
0.695444498	0.358024348	0.637625603	0.402653193	0.759017354
0.614785291	0.326332439	0.185434564	0.513560100	0.348139463
0.085219668	0.147090721	0.667272386	0.665747345	0.592770714
0.065673060	0.802857704	0.612914355	0.538706584	0.053071840
0.465242679	0.305006591	0.345730986	0.793479525	0.081649765
0.097205172	0.951012598	0.658443789	0.278745462	0.842886416
0.924529082	0.591211328	0.042493449	0.225716040	0.759337788
0.715067514	0.976285146	0.362910355	0.094599117	0.561223504
0.750260676	0.548643415	0.603051168	0.064338416	0.524002484
0.233722914	0.267778251	0.138871242	0.085219310	0.848256247
0.921806028	0.784356288	0.915636833	0.449482108	0.898792109
0.287725998	0.931548723	0.161302985	0.193231891	0.936666218
0.610375357	0.686349551	0.785885061	0.187314407	0.484225132
0.706658211	0.257201440	0.125443605	0.137781932	0.284190045
0.996878857	0.923705504	0.152707017	0.476104940	0.916880406
0.598704533	0.515274284	0.948025522	0.943819640	0.151598847
0.205691870	0.640824378	0.608993841	0.653941856	0.453487139
0.223267484	0.422518469	0.390525904	0.979180673	0.503261572
0.751772526	0.952126234	0.235512592	0.977389347	0.666283608
0.356531689	0.079407716	0.856107517	0.143939814	0.838350509
0.085441246	0.874972182	0.116783538	0.215296992	0.100326329
0.034359526	0.205634961	0.300933038	0.101589813	0.880072887
0.936847898	0.080955339	0.773034042	0.525354171	0.364042772
0.002189156	0.536445008	0.967081490	0.436230042	0.645081953
0.418952300	0.524477928	0.625288020	0.050067856	0.632299355
0.012700775	0.371094719	0.753525708	0.060515914	0.573784223
0.213847514	0.577051040	0.601569383	0.210993770	0.159922060
0.741656653	0.704711936	0.556241763	0.591406345	0.685796088
0.427068710	0.265327451	0.498624518	0.596176274	0.293897431
0.218883517	0.610808831	0.374211269	0.170868475	0.363171160
0.924143089	0.926128289	0.804362026	0.484010500	0.697075556
0.322515774	0.781253592	0.874353383	0.874668920	0.465422551
0.269221466	0.587466744	0.591075213	0.784160336	0.838357779
0.082458286	0.603166043	0.826193214	0.132904370	0.205696128
0.942032634	0.906743800	0.904186554	0.757144834	0.998783584
0.823270173	0.858684387	0.494344326	0.860521474	0.652677984
0.694992449	0.144487082	0.946350196	0.722367657	0.429060386
0.208968556	0.382695062	0.563834250	0.742969249	0.288755294
0.739934282	0.746539915	0.540471560	0.855776792	0.384311136
0.403388234	0.045842940	0.367728833	0.636018137	0.324468759
0.912214820	0.031386378	0.971497779	0.213360112	0.748277669
0.648301272	0.950377867	0.047532536	0.738302124	0.456651281
0.958020485	0.860736989	0.387156109	0.912552334	0.701613442
0.246457343	0.496174309	0.817080317	0.395460915	0.125534601
0.323505012	0.688405705	0.076184131	0.530366737	0.254109800
0.246452834	0.410019308	0.789069091	0.820823956	0.605859770
0.244294424	0.847787894	0.340139692	0.353407904	0.833651947
0.915420433	0.992030706	0.806956841	0.766732708	0.554174551
0.108348193	0.700635748	0.721603356	0.154569889	0.750483391
0.623739354	0.864825924	0.629887948	0.442586477	0.328043935
0.914730062	0.612254860	0.474428576	0.159863469	0.067173720
0.111153373	0.414341350	0.816002383	0.627309637	0.354386109
0.767655786	0.781394337	0.609812336	0.914692206	0.271292378
0.475018246	0.222175431	0.043366718	0.880247272	0.575313627
0.006498767	0.975114045	0.669604692	0.509131902	0.480142417
0.425151699	0.779278465	0.336129294	0.849175121	0.695540189
0.032665287	0.291615071	0.343709483	0.274062026	0.780194695
0.074100541	0.798380243	0.343097620	0.264843337	0.814001186
0.602720114	0.064024825	0.992425726	0.380084620	0.521520898
0.087718910	0.891958563	0.279122550	0.736902128	0.804373595
0.738702267	0.257191403	0.065097879	0.177975500	0.633072797
0.747871970	0.851691275	0.830184842	0.352548150	0.652773197
0.602701474	0.433195053	0.321560718	0.795131829	0.167897478
0.190206777	0.482610228	0.316598225	0.212830686	0.807952544
0.950257217	0.144282303	0.912313993	0.022736946	0.926367217
0.429522712	0.268323086	0.007309930	0.999999354	0.933181045
0.563967095	0.235319787	0.580440446	0.439420255	0.830519923
0.168272326	0.333368615	0.478440653	0.976543435	0.512406081
0.594520526	0.587433721	0.212607649	0.171008407	0.478932266
0.447716976	0.312470421	0.175693678	0.628996872	0.710249453
0.206085039	0.942905930	0.808596791	0.001860297	0.208907278
0.156072331	0.356358438	0.008092309	0.777396703	0.427402315
0.511471887	0.276547198	0.906745221	0.778369319	0.260836618
0.336138599	0.482787736	0.976925048	0.966898797	0.876645961
0.283779168	0.101201236	0.125832299	0.376099304	0.304555932
0.734721919	0.094911038	0.777022347	0.565760753	0.962612810
0.413143949	0.759229943	0.267533171	0.753201194	0.143371470
0.440136286	0.549046425	0.543445154	0.958251596	0.112477694
0.588255342	0.307393095	0.087472147	0.993467032	0.181380564
0.733205658	0.405677137	0.107446996	0.028816320	0.933727148
0.043325630	0.918661329	0.827495368	0.922084702	0.223783582
0.714332330	0.779996676	0.145600136	0.349423696	0.176459608
0.917871112	0.037793876	0.738528853	0.250505617	0.761315755
0.819304947	0.438119795	0.174446891	0.730612415	0.741239656
0.597335546	0.830991199	0.816757443	0.626941944	0.951118535
0.047033963	0.191820790	0.652695100	0.619420392	0.096888461
0.093790969	0.451442711	0.870952786	0.760312265	0.116674220
0.606504004	0.090994366	0.825227962	0.267765794	0.250987896
0.018599624	0.823755400	0.886069671	0.329250415	0.712707024
0.326744191	0.604266337	0.980202303	0.130010135	0.363440526
0.320569894	0.672856717	0.743758587	0.918074983	0.274699427
0.200716502	0.367462694	0.043129273	0.776383718	0.484390314
0.603333934	0.614209015	0.773905104	0.059838981	0.547094035
0.611269633	0.242907482	0.857569480	0.764807230	0.568037627
0.643686646	0.567598582	0.664934617	0.182797409	0.814485617
0.446640573	0.378489608	0.721339987	0.102346817	0.558752880
0.189222672	0.582344144	0.445420115	0.620117004	0.143500303
0.113628125	0.325269004	0.331315405	0.007472673	0.480907612
0.417422212	0.139932359	0.325276583	0.970367208	0.430287768
0.489621266	0.840310662	0.005959560	0.512958906	0.271770359
0.942789901	0.271178358	0.743513478	0.661310928	0.550028890
0.441136505	0.514213755	0.917064191	0.050825451	0.332349582
0.773445173	0.638176433	0.991702549	0.173601967	0.068929168
0.700628881	0.783232816	0.689491975	0.126433939	0.425679445
0.082066813	0.438283204	0.433282073	0.462954810	0.637804689
0.899523227	0.683338368	0.600179007	0.916895892	0.000268361
0.965241774	0.773381515	0.963003073	0.581969417	0.362680607
0.472324309	0.121474872	0.911553547	0.718801938	0.710364066
0.684546400	0.702600323	0.626411157	0.450397930	0.318903220
0.223060028	0.804032590	0.593261810	0.337424089	0.081665236
0.423228398	0.744334779	0.282734383	0.190519490	0.783302822
0.882101475	0.277217115	0.346396348	0.413721786	0.183173869
0.798457168	0.203713723	0.800526538	0.905946685	0.872641635
0.245409757	0.405408905	0.637950020	0.473715320	0.079095638
0.972667017	0.161658066	0.007050008	0.000007087	0.421822894
0.253945187	0.448288810	0.094792560	0.363177609	0.221003991
0.304624910	0.767782134	0.150481977	0.827643460	0.187825102
0.557720211	0.170633473	0.223029971	0.482456246	0.187060830
0.514618725	0.417732199	0.552333638	0.589991279	0.790732680
0.607268809	0.707247524	0.294458905	0.284055780	0.549466083
0.978298078	0.008998444	0.613875283	0.726332732	0.174324181
0.619129942	0.717171794	0.015836969	0.091228470	0.117620231
0.864418876	0.610755391	0.507370057	0.774119470	0.472997753
0.030804944	0.319731842	0.026097906	0.146528399	0.969726458
0.302189267	0.390599347	0.347182990	0.661123095	0.263491970
0.066600429	0.968385775	0.650639500	0.780526804	0.228086018
0.041670551	0.525358249	0.949859128	0.720878810	0.634837654
0.784131265	0.899337605	0.615038826	0.418717766	0.488105787
0.935048950	0.521631484	0.431830127	0.516786435	0.995677633
0.596372945	0.355979557	0.536466346	0.850339800	0.600510768
0.295432530	0.134486026	0.829770033	0.174817314	0.630840472
0.600647981	0.566836882	0.900478216	0.017828291	0.982499136
0.128072200	0.414122608	0.357836679	0.291344817	0.787379295
0.429180964	0.457027585	0.038727190	0.657308139	0.841399115
0.206710728	0.496679258	0.690660875	0.325523009	0.471246329
0.138880212	0.172228935	0.602219469	0.404444767	0.466839441
0.152854624	0.532604939	0.869129073	0.842491131	0.816062744
0.174496891	0.583603769	0.743650490	0.980637142	0.287438995
0.606111101	0.236185738	0.638481990	0.257434886	0.708574236
0.282883242	0.487479983	0.338017991	0.707467868	0.767131383
0.571475791	0.441742327	0.489336279	0.395047678	0.599476942
0.542987852	0.705534770	0.422642877	0.853872004	0.087221892
0.361385451	0.921733766	0.343571394	0.832969521	0.373930150
0.272181544	0.054414673	0.088943030	0.936455614	0.839951718
0.121772679	0.751767599	0.637791124	0.795998611	0.225735001
0.776811310	0.216754818	0.613563745	0.604327078	0.441535230
0.597918351	0.048590974	0.302871622	0.096428594	0.470087977
0.424551330	0.275952043	0.690674197	0.198796357	0.516900053
0.159122822	0.934661505	0.807971236	0.265660484	0.337877107
0.599650322	0.985582436	0.284557910	0.561631122	0.202871471
0.071222476	0.977269982	0.108620106	0.111317841	0.961662455
0.594915578	0.138004115	0.230299458	0.770845132	0.013527889
0.195899396	0.299356971	0.250132083	0.694325095	0.725072721
0.901562728	0.938336884	0.914404847	0.241617245	0.131880172
0.191091434	0.633297337	0.079063616	0.794460351	0.694933398
0.871785309	0.059523545	0.666154653	0.701758526	0.894341374
0.982070620	0.517127212	0.598139130	0.294997375	0.230324219
0.708153015	0.092075414	0.520242442	0.548832952	0.989104778
0.350287871	0.309662971	0.824768508	0.963469300	0.524012433
0.613565698	0.202565541	0.005123622	0.175479056	0.493295331
0.079308357	0.706346928	0.778215804	0.895981322	0.982774015
0.613372873	0.356092971	0.589723667	0.774127378	0.566450931
0.950219155	0.644177968	0.650218173	0.165901801	0.532988722
0.203312508	0.797518224	0.780527137	0.054037100	0.618216095
0.281809541	0.692121216	0.769294903	0.543542953	0.499318003
0.170614520	0.312919569	0.798544249	0.936366739	0.101579478
0.753543995	0.071816806	0.377464911	0.608956718	0.102720493
0.550057317	0.574522034	0.416991489	0.947664660	0.855117317
0.185381496	0.482397689	0.919079148	0.585013355	0.176875533
0.328873392	0.171256456	0.568237329	0.282524601	0.482288742
0.366695605	0.452442366	0.735530878	0.900808188	0.524926068
0.628350233	0.013614668	0.495547896	0.700538073	0.338409447
0.065332005	0.522806996	0.358461383	0.060345949	0.625154990
0.852361103	0.592346356	0.670583041	0.029939899	0.941791277
0.570198619	0.390833199	0.249503745	0.441066780	0.097596132
0.243597951	0.403716682	0.923005382	0.669758428	0.945437412
0.973843689	0.732609032	0.497701627	0.466777127	0.882848090
0.753941263	0.379726526	0.806062822	0.859452565	0.206258372
0.910894156	0.489388797	0.360540915	0.744852802	0.065002748
0.821018504	0.827087951	0.556507875	0.514636916	0.934984898
0.090387706	0.115712441	0.595703508	0.364214869	0.803129959
0.430528359	0.858978530	0.270768178	0.935536728	0.205530004
0.885998448	0.875972535	0.313652272	0.969349364	0.917905772
0.574139572	0.015179034	0.155195621	0.223355030	0.183277366
0.686789807	0.976880617	0.470791920	0.532213943	0.433343763
0.465609238	0.172598449	0.329933291	0.734545179	0.158082574
0.762707973	0.579144922	0.675622743	0.642380409	0.028969485
0.243717959	0.547900432	0.829842903	0.428004589	0.476348197
0.045165000	0.051621591	0.188364844	0.426004112	0.694450542
0.894713195	0.117901605	0.625704623	0.309888592	0.207699354
0.675168986	0.238484860	0.975718815	0.174695636	0.019161713
0.040973637	0.027803472	0.617122773	0.020360664	0.764745003
0.247785367	0.848989622	0.980262304	0.614725040	0.320531237
0.257510891	0.883149181	0.044139110	0.318759317	0.701731660
0.995543151	0.343525329	0.455914305	0.620131732	0.366204328
0.540306787	0.764253585	0.755211277	0.473599624	0.372158442
0.973060366	0.438947852	0.818547107	0.895120472	0.699388795
0.995729902	0.619990125	0.922492448	0.987605158	0.961890148
0.522171713	0.072668623	0.378158297	0.746970453	0.473454290
0.862867285	0.830913293	0.173537081	0.271720685	0.535411530
0.533456355	0.641091615	0.982782632	0.833167665	0.933012409
0.023119370	0.793451541	0.641012077	0.219510043	0.753574994
0.745751298	0.650583504	0.632930518	0.800365996	0.613844888
0.513967727	0.926351268	0.776607373	0.811620131	0.587938398
0.072893800	0.007264828	0.364228801	0.522419796	0.065326233
0.183895958	0.224222671	0.745722970	0.270557234	0.250576766
0.298134106	0.215970609	0.663401177	0.397930105	0.390705776
0.028877970	0.829695309	0.223658314	0.595649553	0.766834786
0.067551534	0.094863224	0.397705303	0.846851449	0.253754683
0.168215924	0.846368582	0.506924585	0.943883293	0.627894199
0.144393413	0.206434368	0.395690583	0.302203133	0.554445944
0.437286937	0.278687725	0.295753636	0.937573993	0.802245920
0.000744747	0.387298266	0.135679944	0.410325535	0.792137649
0.133722578	0.339585129	0.792464034	0.837909532	0.846104304
0.483604688	0.261530488	0.933758318	0.100539235	0.095928300
0.872394344	0.347480603	0.691345135	0.952796575	0.440882628
0.564333087	0.443065385	0.687338951	0.906508083	0.539621425
0.067527079	0.739235599	0.769628021	0.344118584	0.309357685
0.560994230	0.370541137	0.081424456	0.811565939	0.273195107
0.753876834	0.005806435	0.865357923	0.071891882	0.400360881
0.998189471	0.406739550	0.668979885	0.867724366	0.081255380
0.132552907	0.814276322	0.596850437	0.941757582	0.651992710
0.141995611	0.839549548	0.136894678	0.743101160	0.064676119
0.645632934	0.300973413	0.896900117	0.537994114	0.686319735
0.373548498	0.825153914	0.765017996	0.054323216	0.659565652
0.778639848	0.812538900	0.599478445	0.712660949	0.626622714
0.415633973	0.088105385	0.750036521	0.634669750	0.477216636
0.474749882	0.921631523	0.258467192	0.467625604	0.393453564
0.964036460	0.724262508	0.741428043	0.278023783	0.421932897
0.963023224	0.132556750	0.599318453	0.987962372	0.660270660
0.192644606	0.682133187	0.478182906	0.672970466	0.539432214
0.750774561	0.131022471	0.865293084	0.668806446	0.574804395
0.798347956	0.896828642	0.837472388	0.932075960	0.287046710
0.425307850	0.374583133	0.676792297	0.332232802	0.834358969
0.802346627	0.476037047	0.294769623	0.558157464	0.438614712
0.156642969	0.811747017	0.445446767	0.417139884	0.837740943
0.555292426	0.038274405	0.711952639	0.208319758	0.395527305
0.033467452	0.259224868	0.752491905	0.521289937	0.680697623
0.322485001	0.984626710	0.593114966	0.617369787	0.038870816
0.065039243	0.364941565	0.651255935	0.631700279	0.751931421
0.627576543	0.619318604	0.515342817	0.787758034	0.429401113
0.964641499	0.233964163	0.492442892	0.965718550	0.777934207
0.633151662	0.049471010	0.589624097	0.411643695	0.719791728
0.237023928	0.642475077	0.793568777	0.099448194	0.147990046
0.441367555	0.503987026	0.798733467	0.866283450	0.761921686
0.101579553	0.887134941	0.610694595	0.485667276	0.132672231
0.703613326	0.700261095	0.049134766	0.213212393	0.943286639
0.989775798	0.120662652	0.865389016	0.341738390	0.743370689
0.723273822	0.434116205	0.807608280	0.767711654	0.982507619
0.003550063	0.450718952	0.326360910	0.040821164	0.869005451
0.103019813	0.951767631	0.874028578	0.159677618	0.405109108
0.349481686	0.355209920	0.718306951	0.556459945	0.198377338
0.873138141	0.349428505	0.336673694	0.934695999	0.874838292
0.175286579	0.158241727	0.574912720	0.834505413	0.516035082
0.309294537	0.418675985	0.136643793	0.980651355	0.566933861
0.627040575	0.124941494	0.648406904	0.615467187	0.243538968
0.085583057	0.703364004	0.260693134	0.459222114	0.076311302
0.564415054	0.787389500	0.933787515	0.146947198	0.500154019
0.737428441	0.732779532	0.076874696	0.160536784	0.624951624
0.219179380	0.484215021	0.668936883	0.229395518	0.347995354
0.801252040	0.611263403	0.444116678	0.004569990	0.607399883
0.410365386	0.199645124	0.223123503	0.660014083	0.625323842
0.361085452	0.225441374	0.986399089	0.035921597	0.848021665
0.484458198	0.980571130	0.131716388	0.597297668	0.113300849
0.888168640	0.611136902	0.909572460	0.253183528	0.471996523
0.333683412	0.504067364	0.498547692	0.247174885	0.256513930
0.338457793	0.826786059	0.750534120	0.356745438	0.412370427
0.677488232	0.510854395	0.059091574	0.595230149	0.812837517
0.598991294	0.538915123	0.748548222	0.498954705	0.521897228
0.720886334	0.033163679	0.285197194	0.803474718	0.580361722
0.117444545	0.593640740	0.625589661	0.668729776	0.815545395
0.811200607	0.853457838	0.640987207	0.367255448	0.387054481
0.292498363	0.763332823	0.806200191	0.901851240	0.078884093
0.419240592	0.096935233	0.533056186	0.144178097	0.010404186
0.093585727	0.431753386	0.396682932	0.424752820	0.519358115
0.090853632	0.693750657	0.188552818	0.215179278	0.461888948
0.322270913	0.718157734	0.219289943	0.250473218	0.282438121
0.992685176	0.787618269	0.317139252	0.632476331	0.762485969
0.209969947	0.883765469	0.731767940	0.964261071	0.198469276
0.686883032	0.935258091	0.786668707	0.565238839	0.916826230
0.109912810	0.654789811	0.384439937	0.666438945	0.466227096
0.858026030	0.884432866	0.957909375	0.057749418	0.226744999
0.574123894	0.806902035	0.121870992	0.577246296	0.143158277
0.812985833	0.764959387	0.341055203	0.552199182	0.017940729
0.859513519	0.914366926	0.553627285	0.698857925	0.845639874
0.561776082	0.697318663	0.868682209	0.181103686	0.302299020
0.648174470	0.876706458	0.398695461	0.395260015	0.920089815
0.067765115	0.301988837	0.513274084	0.928921999	0.198839972
0.912222369	0.668679323	0.519569260	0.324400421	0.040295326
0.108088905	0.333202528	0.882037705	0.701051126	0.242567060
0.384962459	0.208232919	0.619046499	0.438461678	0.665832384
0.530918608	0.037878640	0.093765306	0.751163354	0.035117417
0.463923636	0.610469995	0.215423122	0.953703255	0.950785689
0.302495871	0.683680348	0.928274926	0.665697056	0.951799003
0.906638571	0.546316161	0.266911490	0.727067015	0.149050462
0.964027726	0.450260864	0.467689959	0.439316616	0.878952652
0.375522541	0.678452170	0.760275961	0.391926927	0.438126336
0.515733391	0.740174907	0.732092824	0.783695481	0.345462707
0.483156016	0.177840779	0.861099480	0.686363734	0.909975079
0.611887844	0.689009685	0.636734145	0.165871126	0.584683375
0.487450586	0.875209329	0.971045830	0.193284678	0.429585112
0.273793666	0.599224377	0.234301741	0.812758729	0.857711962
0.894853697	0.414902593	0.126560645	0.398724813	0.052836556
0.072086030	0.581564823	0.297409248	0.570040886	0.909122725
0.371577812	0.917111002	0.817785235	0.368196013	0.948470905
0.005741173	0.440316573	0.944844731	0.409622218	0.373159037
0.796565525	0.271908991	0.778577203	0.469404164	0.422450322
0.078121145	0.766465651	0.303751410	0.795194303	0.206984452
0.535434616	0.332356170	0.046992873	0.850931311	0.132522304
0.297191260	0.088224992	0.123681979	0.356773702	0.303357561
0.868332149	0.153558387	0.233638431	0.149622606	0.546164820
0.572572185	0.022399610	0.626789084	0.828185035	0.986646517
0.529671354	0.822612972	0.063616377	0.333307151	0.161561391
0.869524575	0.394680229	0.881088535	0.816863039	0.703839439
0.575195036	0.204156803	0.582754125	0.026658855	0.054045210
0.683727212	0.564923230	0.748402757	0.520003187	0.433682060
0.180765553	0.949271764	0.837158510	0.009400684	0.423865061
0.243154762	0.999081383	0.432902849	0.892122800	0.356536178
0.812530912	0.488242243	0.388867696	0.891606238	0.577804730
0.168720847	0.593835608	0.680629710	0.061895268	0.406045584
0.545126251	0.027920373	0.422061946	0.038367135	0.003116201
0.083438709	0.295778600	0.674613651	0.508555697	0.160593142
0.473532318	0.800277491	0.068570487	0.762662308	0.802382896
0.230541866	0.267540237	0.483269224	0.646295923	0.683043722
0.455907518	0.927635345	0.058759705	0.289712209	0.750480174
0.066746943	0.899275020	0.296365536	0.860166569	0.300466077
0.602862398	0.829316399	0.457950405	0.474530457	0.578690251
0.941040502	0.603582747	0.744879398	0.727098174	0.469710912
0.396307650	0.249532114	0.415082583	0.420399312	0.873233725
0.671054602	0.482902582	0.004208638	0.542235910	0.230479904
0.175599435	0.302912876	0.782274069	0.189114122	0.883448877
0.711823277	0.048986997	0.601228552	0.535621550	0.603939241
0.381379640	0.289232311	0.267676264	0.529521102	0.029705748
0.980141446	0.456907391	0.754069660	0.457566812	0.776089002
0.983754058	0.037960269	0.963190631	0.766440202	0.783440460
0.854329282	0.565430555	0.229845622	0.686650761	0.498636575
0.378477729	0.444987065	0.949622773	0.666447715	0.866511448
0.819749226	0.056343547	0.791676997	0.162157171	0.542881655
0.507678935	0.343047687	0.229348627	0.103723151	0.759449331
0.669481992	0.311933683	0.848371377	0.896320010	0.233798163
0.512150760	0.382436748	0.572982512	0.836353103	0.115831350
0.306137832	0.846376159	0.036384661	0.922159000	0.228516437
0.233057410	0.632416501	0.150775183	0.493348475	0.764052614
0.461063448	0.301769967	0.382166976	0.309677625	0.844061646
0.229853386	0.836098077	0.431301854	0.857487519	0.696212465
0.642989874	0.111186219	0.572462783	0.270362869	0.957964022
0.453729807	0.400989157	0.857213992	0.908455472	0.712068672
0.637853610	0.939563709	0.080753911	0.820916210	0.698157771
0.502729222	0.341454614	0.643241231	0.177637192	0.165932675
0.856153106	0.071532462	0.446285047	0.306412815	0.367649891
0.429550545	0.871231142	0.827432398	0.616431261	0.475882159
0.788217350	0.246624486	0.440473789	0.688427545	0.199131911
0.414632555	0.578108745	0.393314098	0.573478429	0.861182120
0.999486942	0.950694338	0.022118714	0.375019803	0.148517677
0.559336193	0.061316047	0.803865890	0.517477868	0.495286182
0.289631116	0.771050317	0.437900779	0.482852538	0.054230374
0.027500536	0.396173645	0.507719648	0.534522294	0.408744835
0.781771600	0.006955003	0.338883581	0.779149689	0.333171483
0.801855136	0.749113386	0.675275986	0.652244003	0.550633458
0.208054200	0.148331886	0.655795099	0.189766559	0.301048901
0.793071726	0.737600642	0.303746482	0.786987190	0.081909586
0.497638857	0.644686657	0.117381618	0.219530100	0.142964332
0.115148635	0.672488755	0.105897772	0.660851426	0.002044695
0.496445044	0.819610453	0.350957027	0.259478565	0.463597111
0.986409604	0.024700984	0.534539702	0.034260753	0.284391086
0.384079632	0.760281332	0.936860754	0.831984101	0.627873216
0.183638217	0.738156195	0.063508094	0.451996789	0.747817256
0.678766687	0.526182561	0.701592027	0.764962890	0.715256088
0.599430887	0.113876058	0.432229061	0.625016475	0.197172946
0.144536363	0.844025836	0.480179488	0.445926852	0.674223822
0.576888725	0.343910090	0.340554683	0.438782129	0.058066620
0.859360996	0.205544344	0.765200373	0.342674664	0.630571491
0.467810557	0.911906594	0.441397808	0.313336688	0.831609629
0.950551243	0.894112191	0.322060804	0.591078452	0.722663350
0.750252541	0.839258074	0.399015065	0.395354759	0.590426041
0.290726883	0.389987311	0.898200443	0.316788626	0.802414087
0.418487301	0.909966044	0.077232481	0.729661671	0.839558400
